

    0.757895170462920733E-05    0.597371288385234220E+04    0.165725362308078758E+03    0.462872938710206370E+02    0.312453372298982027E-01   -0.448618527822842950E+00    0.299884942925281621E+03   -0.475299229856283567E+01
    0.757551913644257948E-05    0.597371059498543764E+04    0.166655579347337778E+03    0.450169604134511587E+02    0.368718314191863877E-01   -0.367867883977613497E+00    0.279180420940738998E+03   -0.412884211988226113E+01
    0.757851364622335846E-05    0.597370660967800541E+04    0.167340119848109055E+03    0.380646841570944900E+02    0.334097981349225220E-01    0.742116753924859651E-01    0.283816249643672791E+03   -0.406642406685498425E+01
    0.771092002921057564E-05    0.597366877395330994E+04    0.170376461043050625E+03    0.444954205732880439E+02    0.228343778844763388E-01   -0.605389251890983138E+00    0.427457685026834042E+03   -0.346209074149691132E+01
    0.771977461857170766E-05    0.597366328374647310E+04    0.166471405866902870E+03    0.423994437801616755E+02    0.424071690112969094E-01    0.684802113852522876E-01    0.249300297676189359E+03   -0.444188143359670295E+01
    0.770926929588455749E-05    0.597366281237748717E+04    0.168360668457281520E+03    0.424763415144174132E+02    0.312565861539274709E-01   -0.576097501298535875E-01    0.303535689642474722E+03   -0.499089123403433632E+01
    0.771179297978453934E-05    0.597365896288228396E+04    0.168940428957848837E+03    0.409828284555927667E+02    0.371466932120016052E-01   -0.285742400744339875E+00    0.266673986241652244E+03   -0.230574370270495210E+01
    0.785794885681613145E-05    0.597361821819480065E+04    0.168891050741706238E+03    0.381620412828152951E+02    0.294533874213021157E-01   -0.106704403746888499E+00    0.335806190297928879E+03   -0.263268218042974977E+01
    0.785658929159832766E-05    0.597361536937220990E+04    0.180815767946945982E+03    0.365516618713983661E+02    0.338286377936462337E-01   -0.787614067918960270E-01    0.270719471751257913E+03   -0.191057082978674986E+01
    0.785950838139720477E-05    0.597361143152865043E+04    0.168552947734953335E+03    0.441600989663428720E+02    0.454183478777293176E-01   -0.278813346677413421E-01    0.254552630382847212E+03   -0.469220389495294121E+01
    0.785139056220471704E-05    0.597361030344007122E+04    0.174740995165137093E+03    0.460046197860993971E+02    0.271644822742416331E-01   -0.542571625722766293E+00    0.386801012345519041E+03   -0.496707799058700505E+01
    0.784370023991013149E-05    0.597360906848267769E+04    0.166263327291352425E+03    0.394461523443173121E+02    0.437704741237094838E-01   -0.284453382602523064E-01    0.218096908079959775E+03   -0.212280703476675026E+01
    0.786880572749367459E-05    0.597359948237746448E+04    0.171469312381776547E+03    0.404665170467270627E+02    0.410177767055008927E-01    0.229843829675456135E+00    0.260295876674625674E+03   -0.315211095724839652E+01
    0.793228438870462889E-05    0.597358021796439971E+04    0.169227581399507528E+03    0.450886234809744337E+02    0.387133224641034376E-01   -0.898838237611137014E-01    0.290837912630654728E+03   -0.296429013623159054E+01
    0.793634994621165686E-05    0.597357599827282320E+04    0.164276241370724080E+03    0.365859456560254444E+02    0.516022490553470145E-01    0.397619311901687755E+00    0.215225032973612144E+03   -0.179273583024465610E+01
    0.794608446301882033E-05    0.597357035174082830E+04    0.164552827605616386E+03    0.377612912304636126E+02    0.216901984685210665E-01   -0.388597550054548657E+00    0.403174251067072248E+03   -0.446947745067746371E+01
    0.797148873518425607E-05    0.597356077289112000E+04    0.172566898562470357E+03    0.472330540800350605E+02    0.403334046098637877E-01   -0.213227130293686784E+00    0.276589808373471612E+03   -0.393391968847359186E+01
    0.805524845021514866E-05    0.597353667281764410E+04    0.171185685833869826E+03    0.361907316646631045E+02    0.205048101641569398E-01   -0.456106646919999026E+00    0.432637109500835891E+03   -0.307162703988661745E+01
    0.809358184526862972E-05    0.597352398288459790E+04    0.173275534677944620E+03    0.424929111204978085E+02    0.474977529042829860E-01    0.123507580338765077E+00    0.250419208874235522E+03   -0.281074570747439978E+01
    0.814795230952560625E-05    0.597350739747140051E+04    0.171329262766581223E+03    0.304165989490981019E+02    0.274092918619158049E-01   -0.164853583976289020E+00    0.310612922628721947E+03   -0.213314545566456992E+01
    0.815214942344661049E-05    0.597350317262302087E+04    0.176404285936349623E+03    0.382921654877265212E+02    0.254668308643649678E-01   -0.521986499029243434E+00    0.363847400692238750E+03   -0.452409514958819514E+01
    0.816474443282676024E-05    0.597349689013447096E+04    0.180369724943595173E+03    0.338217108947783203E+02    0.303352110961601709E-01   -0.181520990865324361E+00    0.306657957123650021E+03   -0.241797861119990820E+01
    0.816919039531399051E-05    0.597349260647922074E+04    0.167113503711845510E+03    0.351612281120476098E+02    0.316132522255102785E-01   -0.130113095786996924E+00    0.279536455551120355E+03   -0.337202682543253296E+01
    0.816290696581006078E-05    0.597349095050663163E+04    0.165854755416184247E+03    0.430300204199308496E+02    0.718038853762355406E-01    0.563519896799520748E+00    0.188643188649505049E+03   -0.186709058209909706E+01
    0.815973118049027539E-05    0.597348853387141207E+04    0.164622586445808025E+03    0.418211524998727384E+02    0.272973770547632090E-01   -0.254457734619442100E+00    0.338744914686036054E+03   -0.201215876938358296E+01
    0.816437331458195875E-05    0.597348420149131925E+04    0.162508978462469315E+03    0.340677351583851333E+02    0.295631721944891145E-01   -0.673940958452148298E-01    0.312211383203463754E+03   -0.252400001800522222E+01
    0.817127266039878093E-05    0.597347931720653196E+04    0.173558624758791296E+03    0.388185339272882004E+02    0.738053403191036989E-01    0.470645936063837311E+00    0.187288424207254764E+03   -0.183649977390592722E+01
    0.820731955329211822E-05    0.597346731888747854E+04    0.175946991651519880E+03    0.416386959327402337E+02    0.825157562802296546E-01    0.594816942783697566E+00    0.182911273847807280E+03   -0.185422669467455536E+01
    0.825316911931945204E-05    0.597345298224390808E+04    0.164070645746985406E+03    0.468071798441411318E+02    0.343642523085744278E-01   -0.234473333484307433E+00    0.285518513404441762E+03   -0.337533214147267424E+01
    0.834464172255960254E-05    0.597342774263423871E+04    0.180190823929164338E+03    0.387504110531923232E+02    0.546400522519250725E-01    0.281766231172008386E+00    0.212740494445990493E+03   -0.191808607627425998E+01
    0.837237155773904105E-05    0.597341791262287097E+04    0.177371031238342681E+03    0.331976934204073331E+02    0.263342444021611895E-01   -0.282517645709453369E+00    0.349676035839332030E+03   -0.265159153576928652E+01
    0.839141541984595124E-05    0.597341017368499161E+04    0.174201477469469495E+03    0.381221280471799844E+02    0.318682882697838565E-01   -0.327452419104439230E+00    0.295477480614127899E+03   -0.475456828546878008E+01
    0.838666440340837093E-05    0.597340811146911255E+04    0.172221271911176927E+03    0.460703537907973271E+02    0.279472384425653482E-01   -0.370197803501558731E+00    0.344453294273091387E+03   -0.337279944924077402E+01
    0.840261677244598242E-05    0.597340111597180203E+04    0.169581799200748975E+03    0.417377095550015440E+02    0.418059068824376268E-01   -0.834593901159192963E-01    0.262350663219305318E+03   -0.415972986921389065E+01
    0.849477330188575421E-05    0.597337610530194797E+04    0.167921744274625809E+03    0.362898456783493941E+02    0.370272655938405637E-01   -0.941789723864636663E-01    0.264748601982419530E+03   -0.329146167844460980E+01
    0.848928565150465875E-05    0.597337420283758547E+04    0.172969020199970402E+03    0.356005860252524400E+02    0.207522488597344373E-01   -0.414022548775672128E+00    0.443573693241892272E+03   -0.382897794595902052E+01
    0.852477733477871068E-05    0.597336266385551517E+04    0.169800373557981857E+03    0.407792254916091110E+02    0.248480269537890534E-01   -0.487191744729333465E+00    0.387487619119612987E+03   -0.214322699511489168E+01
    0.853614693158771168E-05    0.597335680332078300E+04    0.168683016343064082E+03    0.407909035263919861E+02    0.390049576448191215E-01   -0.568521865111246694E-01    0.280319367618984927E+03   -0.447441286693543461E+01
    0.857511101582598937E-05    0.597334450000779907E+04    0.160084509849846000E+03    0.460434820963646416E+02    0.323542301442392710E-01   -0.320046635819538183E+00    0.283395959137612294E+03   -0.221120043856186710E+01
    0.859559431078405544E-05    0.597333653343335936E+04    0.171632667485830609E+03    0.329705614562018354E+02    0.280726390998887569E-01   -0.268128082833509973E+00    0.311839264729319950E+03   -0.207424256397461626E+01
    0.864059854014828340E-05    0.597332289439848864E+04    0.174938176845167760E+03    0.388506238748406361E+02    0.323812697000987609E-01    0.701407025027005471E-01    0.295694065486430759E+03   -0.255210616827513226E+01
    0.868526407685936766E-05    0.597330938761146899E+04    0.174751703921184145E+03    0.417665855892002185E+02    0.282190791747421489E-01   -0.144938796793664171E+00    0.337930503427992221E+03   -0.368551084591176537E+01
    0.868361280235250698E-05    0.597330657300683288E+04    0.168683479458625214E+03    0.404740347629847577E+02    0.652781639334664709E-01    0.522145132676487211E+00    0.207497981547022647E+03   -0.192013644159586505E+01
    0.872338767759861372E-05    0.597329423813051744E+04    0.167622754341681087E+03    0.451703478865361490E+02    0.384931714227835994E-01    0.421158403752190935E-01    0.275149680470615465E+03   -0.394590304758198940E+01
    0.878965721161475173E-05    0.597327590713077461E+04    0.172552969766868614E+03    0.406376807623368563E+02    0.340372516158899269E-01   -0.270576537707363229E+00    0.270069687889294073E+03   -0.324172262525393862E+01
    0.888611854893147904E-05    0.597325088297835646E+04    0.173627057939705765E+03    0.319150264875863314E+02    0.331848210133056931E-01    0.113746635291640530E+00    0.280401016014901813E+03   -0.256049961846342233E+01
    0.887313054317291516E-05    0.597325061344090773E+04    0.173998249492006948E+03    0.398730051443187961E+02    0.357323994665757275E-01   -0.226912922816919105E+00    0.286721060365548681E+03   -0.411218673246369448E+01
    0.886408501610902271E-05    0.597324945845077673E+04    0.168591465266035527E+03    0.352929162829361331E+02    0.242088937395210022E-01   -0.178341080159790666E+00    0.380487584300877870E+03   -0.469205427068146097E+01
    0.899000800289664316E-05    0.597321805152748402E+04    0.170406587231700485E+03    0.334731072651347006E+02    0.314625197365779805E-01   -0.336776739309234685E-01    0.263855254399569219E+03   -0.188695912951526390E+01
    0.901370193370306181E-05    0.597320959240330740E+04    0.168616519762470261E+03    0.454288048390931749E+02    0.524252462856302850E-01    0.348866429417382662E-01    0.211530302616816215E+03   -0.233621147640543336E+01
    0.902086617445655140E-05    0.597320480851314369E+04    0.163197937674644749E+03    0.374108791988961968E+02    0.287944286120468580E-01   -0.145192509667482206E-01    0.326392655915166358E+03   -0.461521251808693922E+01
    0.905473381595965217E-05    0.597319411895122721E+04    0.172975524565696389E+03    0.338795184383415631E+02    0.318292722236998976E-01    0.758854287711732134E-01    0.301339723294749945E+03   -0.357687583865050396E+01
    0.912480043834771674E-05    0.597317550739321632E+04    0.169846450213417143E+03    0.470129596951477140E+02    0.289300794661347810E-01   -0.341480769461539380E+00    0.349120303968160954E+03   -0.425831804471356357E+01
    0.911269131716696773E-05    0.597317496837967701E+04    0.161229653626855509E+03    0.456752709260307483E+02    0.525157950642293342E-01    0.145289542677724759E+00    0.230537245847275500E+03   -0.282964313088489261E+01
    0.909857746912751903E-05    0.597317487351731870E+04    0.169916609006224036E+03    0.478154104957889956E+02    0.297517554581501822E-01   -0.522149620451488494E+00    0.329871188326986783E+03   -0.450708186960068069E+01
    0.908793408137078371E-05    0.597317401957043330E+04    0.170104821060993402E+03    0.412830041704606003E+02    0.392495108104136681E-01   -0.127214163956009152E+00    0.225911991198865451E+03   -0.188807670526974292E+01
    0.907460131165453169E-05    0.597317376100624733E+04    0.167230489524941532E+03    0.466693583103981382E+02    0.392387613447977082E-01   -0.115092229352784514E-01    0.275957364948471991E+03   -0.349000136589242738E+01
    0.906463233953974728E-05    0.597317276444095478E+04    0.172559378102490200E+03    0.331969433228245094E+02    0.229189934426481737E-01   -0.218674611308775635E+00    0.384901398504419717E+03   -0.404931934420023865E+01
    0.909247688833086610E-05    0.597316343541098740E+04    0.178007970259559670E+03    0.347974645937311067E+02    0.281000486855075282E-01   -0.196625237240785067E+00    0.304328590991878229E+03   -0.249093217549530133E+01
