    0.169932633844374294E+03    0.442113683890833045E+02    0.466298423386341809E-01   -0.317647241658265411E-01    0.223352854639633364E+03   -0.203166088398732692E+01   -0.297902413697140673E+04
    0.167543344622408284E+03    0.396559312916536442E+02    0.262218419029053539E-01   -0.377688257723443499E+00    0.358027993048377084E+03   -0.295599805182668085E+01   -0.297902340971600734E+04
    0.166425857195470428E+03    0.428586170564739177E+02    0.295234446054435870E-01   -0.394256255949423817E+00    0.310498830433179990E+03   -0.246334963200932489E+01   -0.297901792009001474E+04
    0.167365237772466912E+03    0.431306201372370595E+02    0.362908159065657848E-01   -0.112202923875888816E+00    0.278005211980396552E+03   -0.345323320207830520E+01   -0.297901787419759421E+04
    0.164260706661144667E+03    0.397299685654816983E+02    0.272783921408279208E-01   -0.300116760800920979E+00    0.337683765751965893E+03   -0.368386138716206801E+01   -0.297901773128732111E+04
    0.164260706661144667E+03    0.397299685654816983E+02    0.272783921408279208E-01   -0.300116760800920979E+00    0.337683765751965893E+03   -0.368386138716206801E+01   -0.297901773128732111E+04
    0.171684295870722735E+03    0.442634835069328858E+02    0.355275959231319133E-01   -0.190108612194759274E+00    0.288786475258539554E+03   -0.315066074594075296E+01   -0.297901645006424678E+04
    0.166945716254116064E+03    0.423890380560024767E+02    0.287212451492747135E-01   -0.375064086129965890E+00    0.324435107751877524E+03   -0.494752322677671952E+01   -0.297901561395358567E+04
    0.169511055791363560E+03    0.408886063488400282E+02    0.266460940383585997E-01   -0.430092768176153051E+00    0.348893463316281611E+03   -0.350136917446319629E+01   -0.297901555408918330E+04
    0.169511055791363560E+03    0.408886063488400282E+02    0.266460940383585997E-01   -0.430092768176153051E+00    0.348893463316281611E+03   -0.350136917446319629E+01   -0.297901555408918330E+04
    0.168591761895954676E+03    0.443084948264112768E+02    0.317065200058174942E-01   -0.308798529029475688E+00    0.306610265374620383E+03   -0.423732309437534926E+01   -0.297901216998950531E+04
    0.168591761895954676E+03    0.443084948264112768E+02    0.317065200058174942E-01   -0.308798529029475688E+00    0.306610265374620383E+03   -0.423732309437534926E+01   -0.297901216998950531E+04
    0.165235511939911589E+03    0.401378153297049778E+02    0.366056357465441295E-01   -0.140626206332783443E-01    0.258282312469220869E+03   -0.220129968521171060E+01   -0.297901143182189116E+04
    0.165235511939911589E+03    0.401378153297049778E+02    0.366056357465441295E-01   -0.140626206332783443E-01    0.258282312469220869E+03   -0.220129968521171060E+01   -0.297901143182189116E+04
    0.168955035772128952E+03    0.409308874309505768E+02    0.260419437151176193E-01   -0.440421295961604287E+00    0.359197029437549929E+03   -0.448857414569218172E+01   -0.297900754529448113E+04
    0.168955035772128952E+03    0.409308874309505768E+02    0.260419437151176193E-01   -0.440421295961604287E+00    0.359197029437549929E+03   -0.448857414569218172E+01   -0.297900754529448113E+04
    0.163155855129204184E+03    0.421308306487951540E+02    0.304879708398654199E-01   -0.214928063067546082E+00    0.316653412370623698E+03   -0.432981878611894544E+01   -0.297900705620618010E+04
    0.163155855129204184E+03    0.421308306487951540E+02    0.304879708398654199E-01   -0.214928063067546082E+00    0.316653412370623698E+03   -0.432981878611894544E+01   -0.297900705620618010E+04
    0.167971015281476525E+03    0.399143907215208174E+02    0.326652454493226024E-01   -0.208421249984346302E+00    0.298631096664854283E+03   -0.398446618960672305E+01   -0.297900695467653713E+04
    0.171868524953988612E+03    0.437973530773799666E+02    0.370674354006406900E-01   -0.789422162402853012E-01    0.272315479635751160E+03   -0.242388514682763434E+01   -0.297900360375942091E+04
    0.170598314893350903E+03    0.438147171313829062E+02    0.391584917934215404E-01   -0.189614854737874428E+00    0.247145275016288821E+03   -0.212555815656119407E+01   -0.297900288853176016E+04
    0.162499536792260130E+03    0.430420085003340205E+02    0.389238915920105677E-01   -0.377574292596349892E-01    0.262209063496037345E+03   -0.261787052678537835E+01   -0.297900272995148498E+04
    0.169280822482384195E+03    0.410502998452011525E+02    0.260632047369398108E-01   -0.368621298386689222E+00    0.353947135093617703E+03   -0.331222351740582299E+01   -0.297900134996356792E+04
    0.169165599342445404E+03    0.415426852131407145E+02    0.370615491998275842E-01   -0.143394411689854007E+00    0.268909697254330069E+03   -0.297266660544129646E+01   -0.297900115767979696E+04
    0.172897401202553453E+03    0.398639952253307399E+02    0.315524549848815589E-01   -0.242180468705239349E+00    0.285238329433291369E+03   -0.210824200677849838E+01   -0.297900052957755588E+04
    0.172628730493334018E+03    0.388702578533217036E+02    0.288793103733613991E-01   -0.295899077894457907E+00    0.328462970738118145E+03   -0.404223682517863736E+01   -0.297900051761165196E+04
    0.172628730493334018E+03    0.388702578533217036E+02    0.288793103733613991E-01   -0.295899077894457907E+00    0.328462970738118145E+03   -0.404223682517863736E+01   -0.297900051761165196E+04
    0.169186537527576377E+03    0.444780245415994386E+02    0.373233123794291383E-01   -0.167410347721386854E+00    0.259390177164123315E+03   -0.221412955113672272E+01   -0.297900024163536364E+04
    0.169186537527576377E+03    0.444780245415994386E+02    0.373233123794291383E-01   -0.167410347721386854E+00    0.259390177164123315E+03   -0.221412955113672272E+01   -0.297900024163536364E+04
    0.165675036692312943E+03    0.427214023872304836E+02    0.322706800257966941E-01   -0.136232978508734615E+00    0.304759889271155146E+03   -0.334444765201082372E+01   -0.297899974035460764E+04
    0.173355694252751192E+03    0.400357047143219802E+02    0.325706524974490250E-01   -0.104096019040146981E+00    0.291237093497666933E+03   -0.233689788569090817E+01   -0.297899601987224833E+04
    0.164071133897465728E+03    0.396791161704059618E+02    0.307619160421883850E-01   -0.219491394635335180E+00    0.311747009084343290E+03   -0.326219229477038830E+01   -0.297899540472349236E+04
    0.168164299050265754E+03    0.400126765549716765E+02    0.265335147329963349E-01   -0.317285516129577116E+00    0.343848068806006722E+03   -0.420999434947066398E+01   -0.297899536156229624E+04
    0.166814956920482928E+03    0.395677235322569913E+02    0.256322633081536230E-01   -0.368852243976100169E+00    0.365970365410843556E+03   -0.391739389318030895E+01   -0.297899460662598267E+04
    0.168178808621133811E+03    0.384815871521025770E+02    0.298325166834437529E-01   -0.159208799158905290E+00    0.320009856215297077E+03   -0.492823878966921569E+01   -0.297899350885303056E+04
    0.168178808621133811E+03    0.384815871521025770E+02    0.298325166834437529E-01   -0.159208799158905290E+00    0.320009856215297077E+03   -0.492823878966921569E+01   -0.297899350885303056E+04
    0.167768328706314946E+03    0.405190496143251835E+02    0.365759093485035630E-01   -0.998690439972000910E-01    0.264546293212794126E+03   -0.270641707249329988E+01   -0.297899240305032981E+04
    0.163577306948008840E+03    0.405037785390569240E+02    0.316303851353835208E-01   -0.167984276750228867E+00    0.304775129101498010E+03   -0.379409761201332163E+01   -0.297899174256532297E+04
    0.164487414182122421E+03    0.413678539298090868E+02    0.355119566032897349E-01   -0.938670444844118546E-01    0.263464853121411693E+03   -0.226494575924288544E+01   -0.297899065147434430E+04
    0.164487414182122421E+03    0.413678539298090868E+02    0.355119566032897349E-01   -0.938670444844118546E-01    0.263464853121411693E+03   -0.226494575924288544E+01   -0.297899065147434430E+04
    0.169154494155557529E+03    0.383696399003763702E+02    0.283239843934695729E-01   -0.191066589353071636E+00    0.331431284693922066E+03   -0.493856715517477518E+01   -0.297899048859677669E+04
    0.169154494155557529E+03    0.383696399003763702E+02    0.283239843934695729E-01   -0.191066589353071636E+00    0.331431284693922066E+03   -0.493856715517477518E+01   -0.297899048859677669E+04
    0.166921578779806083E+03    0.427023483155558381E+02    0.278525727229047559E-01   -0.429504876029038751E+00    0.349671549682993998E+03   -0.339207321900885272E+01   -0.297898938831529949E+04
    0.164706279557416849E+03    0.441087176103440868E+02    0.456298374667980303E-01    0.338109854585055825E-01    0.229185743352978250E+03   -0.197887827974035080E+01   -0.297898917618856422E+04
    0.164706279557416849E+03    0.441087176103440868E+02    0.456298374667980303E-01    0.338109854585055825E-01    0.229185743352978250E+03   -0.197887827974035080E+01   -0.297898917618856422E+04
    0.167507895272705611E+03    0.387524844247531632E+02    0.259919884365123685E-01   -0.329048972480610713E+00    0.346915972999711244E+03   -0.285309657244768644E+01   -0.297898864297326327E+04
    0.170359387079281305E+03    0.440122608454535396E+02    0.381372931182341751E-01   -0.185332919322992673E+00    0.262234014710679844E+03   -0.203839018758796264E+01   -0.297898811071173759E+04
    0.169478488288716562E+03    0.390943368311839663E+02    0.300275178105743924E-01   -0.209978644052271513E+00    0.324326200158365054E+03   -0.380352273427320053E+01   -0.297898792746674189E+04
    0.166615048370559776E+03    0.412994260041454027E+02    0.417780288363415464E-01    0.425823108205305445E-01    0.234602535864335920E+03   -0.196835004740872810E+01   -0.297898570727492688E+04
    0.166213069575691947E+03    0.432482961046030709E+02    0.350725411845762003E-01   -0.207512058876115457E+00    0.269894761272162498E+03   -0.248577829902395697E+01   -0.297898496010768577E+04
    0.166213069575691947E+03    0.432482961046030709E+02    0.350725411845762003E-01   -0.207512058876115457E+00    0.269894761272162498E+03   -0.248577829902395697E+01   -0.297898496010768577E+04
    0.165682455398145407E+03    0.395324118757991414E+02    0.314119021190260236E-01   -0.257733868017838486E+00    0.301038781762850817E+03   -0.243917992489742197E+01   -0.297898159325784036E+04
    0.165682455398145407E+03    0.395324118757991414E+02    0.314119021190260236E-01   -0.257733868017838486E+00    0.301038781762850817E+03   -0.243917992489742197E+01   -0.297898159325784036E+04
    0.171393327790601234E+03    0.398918889065216149E+02    0.327976963299564106E-01   -0.129904882201485883E+00    0.300889759117533345E+03   -0.420645093539986981E+01   -0.297898143459897892E+04
    0.171393327790601234E+03    0.398918889065216149E+02    0.327976963299564106E-01   -0.129904882201485883E+00    0.300889759117533345E+03   -0.420645093539986981E+01   -0.297898143459897892E+04
    0.167705455293299082E+03    0.383590784523233594E+02    0.318884296225400224E-01   -0.191062592678884702E+00    0.290847938837747563E+03   -0.212087295554421873E+01   -0.297897908614885682E+04
    0.165446618136230086E+03    0.439731291907295372E+02    0.327122175669303170E-01   -0.300971495440492287E+00    0.309010866100225257E+03   -0.328965691171099461E+01   -0.297897756124447415E+04
    0.165446618136230086E+03    0.439731291907295372E+02    0.327122175669303170E-01   -0.300971495440492287E+00    0.309010866100225257E+03   -0.328965691171099461E+01   -0.297897756124447415E+04
    0.172931238478469282E+03    0.381795034358690373E+02    0.294059626013049961E-01   -0.223465262112156893E+00    0.318533266416361130E+03   -0.246355119405021350E+01   -0.297897631024702832E+04
    0.168880555343706106E+03    0.433147141551880850E+02    0.576098661741900053E-01    0.280134009666139772E+00    0.212766003591701804E+03   -0.207653620391425076E+01   -0.297897604473888941E+04
    0.168880555343706106E+03    0.433147141551880850E+02    0.576098661741900053E-01    0.280134009666139772E+00    0.212766003591701804E+03   -0.207653620391425076E+01   -0.297897604473888941E+04
    0.170630019873305571E+03    0.419637993386776600E+02    0.364045941016443095E-01   -0.439864559001998945E-01    0.270530763717371030E+03   -0.256122170717965325E+01   -0.297897511085136830E+04
    0.170630019873305571E+03    0.419637993386776600E+02    0.364045941016443095E-01   -0.439864559001998945E-01    0.270530763717371030E+03   -0.256122170717965325E+01   -0.297897511085136830E+04
    0.169790750498110611E+03    0.446704546429477887E+02    0.304736246787535789E-01   -0.334228618676188471E+00    0.329601531694574589E+03   -0.374100845202394439E+01   -0.297897295837187721E+04
    0.166322488910549254E+03    0.429289864770309180E+02    0.316573369742192204E-01   -0.181441919193499501E+00    0.316757057191504998E+03   -0.302343912350352628E+01   -0.297897268501848703E+04
    0.167274312483472357E+03    0.437368066153229620E+02    0.341506943608930053E-01   -0.138251450744401705E+00    0.299193433728703042E+03   -0.262542669535563444E+01   -0.297897249914299937E+04
    0.165169921961843443E+03    0.437488509569540440E+02    0.369729988317088060E-01   -0.708865878764777246E-01    0.275717186324261093E+03   -0.288576436265253200E+01   -0.297897101668239065E+04
    0.169305075203697101E+03    0.395357604848839799E+02    0.259221575076799132E-01   -0.345928903182970870E+00    0.351030835138148177E+03   -0.353877698276100361E+01   -0.297897083828456971E+04
    0.169305075203697101E+03    0.395357604848839799E+02    0.259221575076799132E-01   -0.345928903182970870E+00    0.351030835138148177E+03   -0.353877698276100361E+01   -0.297897083828456971E+04
    0.165910647036040501E+03    0.415557429337539475E+02    0.312525836728571177E-01   -0.304630378613071073E+00    0.304753077994463069E+03   -0.395324707873873837E+01   -0.297896741359657108E+04
